Date,Open,High,Low,Close,Volume
2017-06-23,72.47,73.1975,72.09,72.82,358919
2017-06-26,73.4,73.86,72.03,72.39,233981
2017-06-27,72.7,73.79,72.24,72.52,163965
2017-06-28,73.07,74.26,72.6901,73.72,119697
2017-06-29,74.73,75.33,73.615,75.04,214718
2017-06-30,75.32,75.32,74.4,74.86,272968
2017-07-03,75.3,76.98,75.16,76.39,105786
2017-07-05,76.4,76.4,75.265,76.12,115954
2017-07-06,75.88,76.4699,73.99,74.3,221298
2017-07-07,74.74,75.16,73.63,75.01,131878
2017-07-10,74.75,75.225,73.71,74.43,153817
2017-07-11,74.27,75.0,73.78,74.29,262531
2017-07-12,74.35,75.17,73.76,74.15,96959
2017-07-13,74.47,76.96,73.54,74.61,140217
2017-07-14,74.02,74.865,73.11,73.79,120332
2017-07-17,73.72,74.345,72.99,73.89,90080
2017-07-18,73.38,74.31,73.19,74.22,171868
2017-07-19,74.61,74.86,73.64,74.2,122765
2017-07-20,74.22,74.34,73.36,73.92,125292
2017-07-21,74.28,74.88,72.6,72.73,186134
2017-07-24,72.71,73.85,72.71,73.66,108920
2017-07-25,75.13,75.77,73.02,75.46,307337
2017-07-26,72.32,73.71,70.01,70.18,499561
2017-07-27,69.78,70.25,68.99,70.07,313604
2017-07-28,69.99,71.19,69.51,70.03,203046
2017-07-31,70.23,71.2,69.44,69.66,200475
2017-08-01,70.09,70.33,69.5,70.24,176765
2017-08-02,70.38,70.48,69.57,70.21,142912
2017-08-03,69.98,70.32,69.56,69.74,149996
2017-08-04,70.24,74.97,70.16,70.19,128892
2017-08-07,70.18,70.365,68.6839,69.67,131755
2017-08-08,69.56,71.23,69.1975,70.06,210701
2017-08-09,69.41,69.715,68.15,69.12,212679
2017-08-10,69.88,69.9,67.67,67.72,208067
2017-08-11,68.21,68.21,66.805,67.59,145696
2017-08-14,68.21,69.755,68.21,69.57,112503
2017-08-15,70.04,70.04,68.62,68.66,103545
2017-08-16,68.74,69.2748,68.085,68.35,79005
2017-08-17,67.92,68.71,66.04,66.19,149903
2017-08-18,65.63,66.83,65.14,66.36,117558
2017-08-21,66.2,66.81,65.4,65.93,157925
2017-08-22,66.36,66.83,66.16,66.35,109316
2017-08-23,65.81,66.585,65.81,65.97,132001
2017-08-24,66.39,66.97,65.69,66.71,186934
2017-08-25,66.79,67.795,66.56,67.24,225392
2017-08-28,67.32,67.89,66.18,67.65,203509
2017-08-29,66.75,67.5,66.6811,67.32,192020
2017-08-30,67.54,67.83,67.0204,67.43,166794
2017-08-31,67.7,67.83,66.97,67.12,124571
2017-09-01,67.44,68.165,66.92,67.51,132944
2017-09-05,67.19,67.19,64.96,65.03,170986
2017-09-06,65.33,65.58,64.43,64.75,148150
2017-09-07,64.5,65.5,62.77,63.35,239605
2017-09-08,63.07,64.31,62.27,63.78,198767
2017-09-11,64.54,65.52,64.43,64.81,205594
2017-09-12,65.24,67.7199,65.24,67.52,265613
2017-09-13,67.25,68.52,67.06,68.4,253475
2017-09-14,68.47,68.52,67.39,67.52,167645
2017-09-15,67.51,68.54,67.2,68.34,480791
2017-09-18,68.64,69.2,68.525,68.8,147682
